Palos Country Club,ChIJf9c2-Vo_DogRIsBken6CW4w,13100 Southwest Highway,Orland Park,60462,,5,41.66013634782609,-87.8448726521739
Cal-Harbor Restaurant & Lounge,ChIJQ-XPtpomDogR52yeDn47608,546 East 115th Street,Chicago,60628,,4,41.690136347826034,-87.6148726521738
Dany's Tacos,ChIJdRbVryckDogR9B3MVL9mTik,11529 South Michigan Avenue,Chicago,60628,,,41.690136347826034,-87.6148726521738
Manny's Tacos & Burritos,ChIJpQjqqCckDogRMjCNz-1zl0A,11543 South Michigan Avenue,Chicago,60628,,4.3,41.690136347826034,-87.6148726521738
McDonald's,ChIJ-1TsGJAmDogRf6vyi-pS5O0,600 East 115th Street,Chicago,60628,1,2.9,41.690136347826034,-87.6048726521738
Subway,ChIJKUc00FsmDogRr7Cw1shBZ7c,10900 South Doty Avenue,Chicago,60628,1,2.5,41.690136347826034,-87.6048726521738
Cal-Harbor Restaurant & Lounge,ChIJQ-XPtpomDogR52yeDn47608,546 East 115th Street,Chicago,60628,,4,41.690136347826034,-87.6048726521738
Keebler Co,ChIJcUhoC2ImDogRAzeahk0S6EU,750 East 110th Street,Chicago,60628,,,41.690136347826034,-87.6048726521738
Harborside International Golf Center,ChIJs_JYF_gmDogRm8ddnJ9AGJQ,11001 South Doty Avenue,Chicago,60628,,3.9,41.690136347826034,-87.59487265217379
Subway,ChIJKUc00FsmDogRr7Cw1shBZ7c,10900 South Doty Avenue,Chicago,60628,1,2.5,41.690136347826034,-87.59487265217379
Harborside International Golf Center,ChIJs_JYF_gmDogRm8ddnJ9AGJQ,11001 South Doty Avenue,Chicago,60628,,3.9,41.690136347826034,-87.58487265217379
Subway,ChIJJRPQtZ3YEYgROfWMudMHk9k,3538 118th Street,Chicago,60617,1,2.7,41.690136347826034,-87.53487265217376
IHOP,ChIJ1ZF8pl_YEYgRXb2vriPbI44,938 Indianapolis Boulevard,Hammond,46320,1,3.8,41.690136347826034,-87.52487265217376
Subway,ChIJLx9XTfrYEYgRVRYVexwOHMI,1451 Indianapolis Boulevard,Whiting,46394,1,3.6,41.690136347826034,-87.51487265217375
Schoop's Hamburgers,ChIJSQFDTfrYEYgRPM1FgX9qNpU,1449 Indianapolis Boulevard,Whiting,46394,,3.7,41.690136347826034,-87.51487265217375
Jack Binion's Steakhouse,ChIJYZvwbvjYEYgRYKzb0Ooq_Yc,777 Casino Center Drive,Hammond,46320,,3.9,41.690136347826034,-87.51487265217375
Dairy Queen Ltd Brazier,ChIJkdWnrfvYEYgRvbBJxz4t968,1441 Indianapolis Boulevard,Whiting,46394,1,2.8,41.690136347826034,-87.51487265217375
Dunkin' Donuts,ChIJw0J2bfvYEYgRpVnywQeAxa8,1531 Indianapolis Boulevard,Whiting,46394,1,3.5,41.690136347826034,-87.51487265217375
Purple Steer Restaurant,ChIJ7YfUPvrYEYgRyM_afYBqO7I,1402 Indianapolis Boulevard,Whiting,46394,2,3.9,41.690136347826034,-87.51487265217375
Richway Gyros,ChIJi5hsE-XYEYgRS4WqFlpmeI4,1714 Calumet Avenue,Whiting,46394,,4.1,41.690136347826034,-87.51487265217375
IHOP,ChIJ1ZF8pl_YEYgRXb2vriPbI44,938 Indianapolis Boulevard,Hammond,46320,1,3.8,41.690136347826034,-87.51487265217375
Arnie's Dog House,ChIJN8HwC_vYEYgRn37wfrlwN_k,1503 Indianapolis Boulevard,Whiting,46394,,4.7,41.690136347826034,-87.51487265217375
Palermo's Pizza,ChIJWZnebPvYEYgRuOZjQ2lh0RI,1522 Indianapolis Boulevard,Whiting,46394,,3,41.690136347826034,-87.51487265217375
Subway,ChIJLx9XTfrYEYgRVRYVexwOHMI,1451 Indianapolis Boulevard,Whiting,46394,1,3.6,41.690136347826034,-87.50487265217374
Schoop's Hamburgers,ChIJSQFDTfrYEYgRPM1FgX9qNpU,1449 Indianapolis Boulevard,Whiting,46394,,3.7,41.690136347826034,-87.50487265217374
Jack Binion's Steakhouse,ChIJYZvwbvjYEYgRYKzb0Ooq_Yc,777 Casino Center Drive,Hammond,46320,,3.9,41.690136347826034,-87.50487265217374
Dunkin' Donuts,ChIJw0J2bfvYEYgRpVnywQeAxa8,1531 Indianapolis Boulevard,Whiting,46394,1,3.5,41.690136347826034,-87.50487265217374
Dairy Queen Ltd Brazier,ChIJkdWnrfvYEYgRvbBJxz4t968,1441 Indianapolis Boulevard,Whiting,46394,1,2.8,41.690136347826034,-87.50487265217374
Richway Gyros,ChIJi5hsE-XYEYgRS4WqFlpmeI4,1714 Calumet Avenue,Whiting,46394,,4.1,41.690136347826034,-87.50487265217374
Purple Steer Restaurant,ChIJ7YfUPvrYEYgRyM_afYBqO7I,1402 Indianapolis Boulevard,Whiting,46394,2,3.9,41.690136347826034,-87.50487265217374
Arnie's Dog House,ChIJN8HwC_vYEYgRn37wfrlwN_k,1503 Indianapolis Boulevard,Whiting,46394,,4.7,41.690136347826034,-87.50487265217374
Palermo's Pizza,ChIJWZnebPvYEYgRuOZjQ2lh0RI,1522 Indianapolis Boulevard,Whiting,46394,,3,41.690136347826034,-87.50487265217374
Capri's Pizza,ChIJXzViDeXYEYgRM1YR2ngT6SQ,1722 Calumet Avenue,Whiting,46394,,4.3,41.690136347826034,-87.50487265217374
King Chop Suey,ChIJLYAm4-LYEYgRIqCW7CO3XAU,1730 Indianapolis Boulevard,Whiting,46394,,4.5,41.690136347826034,-87.50487265217374
Tropical Smoothie Cafe,ChIJY6xtMI44DogRmaTk_DGjcGg,"9000 W College Parkway, Building H",Palos Hills,60465,,5,41.70013634782603,-87.8448726521739
Valley Inn Restaurant,ChIJfz0Rwvk4DogRPaUe9zIZD1Q,8300 West 107th Street,Palos Hills,60465,,3.7,41.70013634782603,-87.8348726521739
"Oak Lawn/Worth Investments, LLC",ChIJ32aXHVw4DogRKgxUxBGD7TQ,10205 86th Terrace,Palos Hills,60465,,,41.70013634782603,-87.8348726521739
Bertucci's Mediterranean Taverna,ChIJlVPLIFU4DogRE7VULqImHN8,10331 South Roberts Road,Palos Hills,60465,2,3.9,41.70013634782603,-87.8248726521739
China House Restaurant,ChIJMZOlilQ4DogRyb43wpZiaS4,10305 South Roberts Road,Palos Hills,60465,2,4,41.70013634782603,-87.8248726521739
Peppo's Great Sub Sandwiches,ChIJS2CV7FQ4DogRysXX1w7C7Lo,10303 South Roberts Road,Palos Hills,60465,1,4.7,41.70013634782603,-87.8248726521739
Nancy's Pizza,ChIJ925oa_44DogRuDasYmMQfog,10721 South Roberts Road,Palos Hills,60465,,3.5,41.70013634782603,-87.8248726521739
Valley Inn Restaurant,ChIJfz0Rwvk4DogRPaUe9zIZD1Q,8300 West 107th Street,Palos Hills,60465,,3.7,41.70013634782603,-87.8248726521739
Durbins Pizza,ChIJt2QJkVQ4DogRzBEsb_xVndo,10154 S Roberts Rd,Palos Hills,60465,,2.9,41.70013634782603,-87.8248726521739
Mickey's Gyros,ChIJQbxAGP44DogRztXTCXF-Nf4,10701 South Roberts Road,Palos Hills,60465,,4.1,41.70013634782603,-87.8248726521739
Avalon Food & Spirits,ChIJWT0P6FQ4DogRrSxuKouyWMU,10307 South Roberts Road,Palos Hills,60465,,5,41.70013634782603,-87.8248726521739
"Oak Lawn/Worth Investments, LLC",ChIJ32aXHVw4DogRKgxUxBGD7TQ,10205 86th Terrace,Palos Hills,60465,,,41.70013634782603,-87.8248726521739
El Gallo Tapatio,ChIJy0EwfFM4DogRLEubkSNoEME,10164 South Roberts Road,Palos Hills,60465,,3.7,41.70013634782603,-87.8248726521739
Palos Hills Pancake House,ChIJb5Saav44DogRYcfCZbmJR4s,10719 South Roberts Road,Palos Hills,60465,,4.3,41.70013634782603,-87.8248726521739
Bertucci's Mediterranean Taverna,ChIJlVPLIFU4DogRE7VULqImHN8,10331 South Roberts Road,Palos Hills,60465,2,3.9,41.70013634782603,-87.81487265217389
Ciao Ristorante,ChIJoXetcKw5DogRiibRfShTpOY,10296 South 78th Avenue,Palos Hills,60465,,4.2,41.70013634782603,-87.81487265217389
Peppo's Great Sub Sandwiches,ChIJS2CV7FQ4DogRysXX1w7C7Lo,10303 South Roberts Road,Palos Hills,60465,1,4.7,41.70013634782603,-87.81487265217389
China House Restaurant,ChIJMZOlilQ4DogRyb43wpZiaS4,10305 South Roberts Road,Palos Hills,60465,2,4,41.70013634782603,-87.81487265217389
Zacarelli's Pizza,ChIJm0B_pag5DogRh7SUBpMJ-n4,7540 103rd Street,Bridgeview,60455,,3.9,41.70013634782603,-87.81487265217389
Nancy's Pizza,ChIJ925oa_44DogRuDasYmMQfog,10721 South Roberts Road,Palos Hills,60465,,3.5,41.70013634782603,-87.81487265217389
Durbins Pizza,ChIJt2QJkVQ4DogRzBEsb_xVndo,10154 S Roberts Rd,Palos Hills,60465,,2.9,41.70013634782603,-87.81487265217389
Valley Inn Restaurant,ChIJfz0Rwvk4DogRPaUe9zIZD1Q,8300 West 107th Street,Palos Hills,60465,,3.7,41.70013634782603,-87.81487265217389
Mickey's Gyros,ChIJQbxAGP44DogRztXTCXF-Nf4,10701 South Roberts Road,Palos Hills,60465,,4.1,41.70013634782603,-87.81487265217389
Avalon Food & Spirits,ChIJWT0P6FQ4DogRrSxuKouyWMU,10307 South Roberts Road,Palos Hills,60465,,5,41.70013634782603,-87.81487265217389
Palos Hills Pancake House,ChIJb5Saav44DogRYcfCZbmJR4s,10719 South Roberts Road,Palos Hills,60465,,4.3,41.70013634782603,-87.81487265217389
El Gallo Tapatio,ChIJy0EwfFM4DogRLEubkSNoEME,10164 South Roberts Road,Palos Hills,60465,,3.7,41.70013634782603,-87.81487265217389
La Catrina Inc,ChIJ_Vx_pag5DogRrXkf0qjVXDk,7536 103rd Street,Bridgeview,60455,,2,41.70013634782603,-87.81487265217389
Domino's Pizza,ChIJPS0FU6A5DogRrTRMyL8NN48,10402 Harlem Avenue,Palos Hills,60465,1,4.1,41.70013634782603,-87.80487265217388
Subway,ChIJ_dbdM6I5DogR9U1eB77xSZE,10270 Harlem Avenue,Bridgeview,60455,1,3.5,41.70013634782603,-87.80487265217388
Grill King,ChIJicw3WKA5DogRW6QazsiVepI,10442 Harlem Avenue,Palos Hills,60465,,3.9,41.70013634782603,-87.80487265217388
Zacarelli's Pizza,ChIJm0B_pag5DogRh7SUBpMJ-n4,7540 103rd Street,Bridgeview,60455,,3.9,41.70013634782603,-87.80487265217388
Ciao Ristorante,ChIJoXetcKw5DogRiibRfShTpOY,10296 South 78th Avenue,Palos Hills,60465,,4.2,41.70013634782603,-87.80487265217388
White Castle,ChIJIRXVkwo5DogR7HxiGth0oEY,10555 Harlem Avenue,Chicago Ridge,60415,1,3.5,41.70013634782603,-87.80487265217388
Dunkin' Donuts,ChIJ84ifpqE5DogRLiwgHBJ_UNo,10340 Harlem Avenue,Palos Hills,60465,1,3.8,41.70013634782603,-87.80487265217388
Pita Falafel Drive Thru & Grill,ChIJNzhhqaE5DogRamN-gR-TjKo,10348 Harlem Avenue,Palos Hills,60465,,4.5,41.70013634782603,-87.80487265217388
Burger King,ChIJwwESKaI5DogRcEtdoXLQ518,10257 Harlem Avenue,Chicago Ridge,60415,1,2.8,41.70013634782603,-87.80487265217388
Subway,ChIJYwh8SqI5DogRjDKb6Z861fo,10260 Harlem Avenue,Bridgeview,60455,1,2,41.70013634782603,-87.80487265217388
Fattoush,ChIJ4U9-Bgs5DogRT-eDbx95nx8,10700 Harlem Avenue,Worth,60482,,4.2,41.70013634782603,-87.80487265217388
Star Bar,ChIJT9cTUaI5DogRCN9NDMrfFco,10139 Harlem Avenue,Chicago Ridge,60415,,4,41.70013634782603,-87.80487265217388
La Catrina Inc,ChIJ_Vx_pag5DogRrXkf0qjVXDk,7536 103rd Street,Bridgeview,60455,,2,41.70013634782603,-87.80487265217388
Al-Sufara Grills,ChIJX_NzZaE5DogR1xmSjjgRRlY,7215 West 103rd Street,Palos Hills,60465,,3.5,41.70013634782603,-87.80487265217388
Brooklyn Halal,ChIJxQCa4Ao5DogReDT2QTGUdRI,10607 Harlem Avenue,Worth,60482,,4.4,41.70013634782603,-87.80487265217388
Subway,ChIJ_dbdM6I5DogR9U1eB77xSZE,10270 Harlem Avenue,Bridgeview,60455,1,3.5,41.70013634782603,-87.79487265217388
Domino's Pizza,ChIJPS0FU6A5DogRrTRMyL8NN48,10402 Harlem Avenue,Palos Hills,60465,1,4.1,41.70013634782603,-87.79487265217388
Grill King,ChIJicw3WKA5DogRW6QazsiVepI,10442 Harlem Avenue,Palos Hills,60465,,3.9,41.70013634782603,-87.79487265217388
White Castle,ChIJIRXVkwo5DogR7HxiGth0oEY,10555 Harlem Avenue,Chicago Ridge,60415,1,3.5,41.70013634782603,-87.79487265217388
Dunkin' Donuts,ChIJ84ifpqE5DogRLiwgHBJ_UNo,10340 Harlem Avenue,Palos Hills,60465,1,3.8,41.70013634782603,-87.79487265217388
Burger King,ChIJwwESKaI5DogRcEtdoXLQ518,10257 Harlem Avenue,Chicago Ridge,60415,1,2.8,41.70013634782603,-87.79487265217388
Pita Falafel Drive Thru & Grill,ChIJNzhhqaE5DogRamN-gR-TjKo,10348 Harlem Avenue,Palos Hills,60465,,4.5,41.70013634782603,-87.79487265217388
Fattoush,ChIJ4U9-Bgs5DogRT-eDbx95nx8,10700 Harlem Avenue,Worth,60482,,4.2,41.70013634782603,-87.79487265217388
Subway,ChIJYwh8SqI5DogRjDKb6Z861fo,10260 Harlem Avenue,Bridgeview,60455,1,2,41.70013634782603,-87.79487265217388
Star Bar,ChIJT9cTUaI5DogRCN9NDMrfFco,10139 Harlem Avenue,Chicago Ridge,60415,,4,41.70013634782603,-87.79487265217388
Brooklyn Halal,ChIJxQCa4Ao5DogReDT2QTGUdRI,10607 Harlem Avenue,Worth,60482,,4.4,41.70013634782603,-87.79487265217388
Al-Sufara Grills,ChIJX_NzZaE5DogR1xmSjjgRRlY,7215 West 103rd Street,Palos Hills,60465,,3.5,41.70013634782603,-87.79487265217388
Jack Desmond's Irish Pub,ChIJiVKIKIE5DogRo4VgAhYj15I,10339 Ridgeland Avenue,Chicago Ridge,60415,,4.1,41.70013634782603,-87.78487265217387
La Playita,ChIJxc7S0IE5DogRMAS6lealBHQ,10608 Ridgeland Avenue,Chicago Ridge,60415,2,3.6,41.70013634782603,-87.78487265217387
7-Eleven,ChIJlYAHc385DogRp1rB9qOJmWQ,10658 South Ridgeland Avenue,Chicago Ridge,60415,1,3.8,41.70013634782603,-87.78487265217387
Gen Hoe Restaurant,ChIJiafkwoY5DogRsEsF0oGVMJA,10240 Ridgeland Avenue,Chicago Ridge,60415,,4.2,41.70013634782603,-87.78487265217387
Sensational Snow,ChIJlxnv0IE5DogRIozyO_6egTw,10600 South Ridgeland Avenue,Chicago Ridge,60415,,,41.70013634782603,-87.78487265217387
The Crossing Bar & Grill,ChIJMY_DwYY5DogRTYdQKlHnBro,10236 Ridgeland Avenue,Chicago Ridge,60415,,4.3,41.70013634782603,-87.78487265217387
Nick's Pizza,ChIJrcQHsoE5DogRXtyH9vZ0uN0,10505 Ridgeland Avenue,Chicago Ridge,60415,2,3.3,41.70013634782603,-87.78487265217387
Glenn maker legion post,ChIJC8tX_n45DogRnT4gnoTKato,10735 South Ridgeland Avenue,Chicago Ridge,60415,,,41.70013634782603,-87.78487265217387
Jack Desmond's Irish Pub,ChIJiVKIKIE5DogRo4VgAhYj15I,10339 Ridgeland Avenue,Chicago Ridge,60415,,4.1,41.70013634782603,-87.77487265217387
La Playita,ChIJxc7S0IE5DogRMAS6lealBHQ,10608 Ridgeland Avenue,Chicago Ridge,60415,2,3.6,41.70013634782603,-87.77487265217387
7-Eleven,ChIJlYAHc385DogRp1rB9qOJmWQ,10658 South Ridgeland Avenue,Chicago Ridge,60415,1,3.8,41.70013634782603,-87.77487265217387
Gen Hoe Restaurant,ChIJiafkwoY5DogRsEsF0oGVMJA,10240 Ridgeland Avenue,Chicago Ridge,60415,,4.2,41.70013634782603,-87.77487265217387
Sensational Snow,ChIJlxnv0IE5DogRIozyO_6egTw,10600 South Ridgeland Avenue,Chicago Ridge,60415,,,41.70013634782603,-87.77487265217387
The Crossing Bar & Grill,ChIJMY_DwYY5DogRTYdQKlHnBro,10236 Ridgeland Avenue,Chicago Ridge,60415,,4.3,41.70013634782603,-87.77487265217387
Nick's Pizza,ChIJrcQHsoE5DogRXtyH9vZ0uN0,10505 Ridgeland Avenue,Chicago Ridge,60415,2,3.3,41.70013634782603,-87.77487265217387
Glenn maker legion post,ChIJC8tX_n45DogRnT4gnoTKato,10735 South Ridgeland Avenue,Chicago Ridge,60415,,,41.70013634782603,-87.77487265217387
Beggars Pizza,ChIJX7oZ4zY6DogRm6fu2vj4CI0,,,,2,4,41.70013634782603,-87.76487265217386
Chen's House,ChIJPwIe5TY6DogRUO84Z3_fDJs,10258 Central Avenue,Oak Lawn,60453,2,3.3,41.70013634782603,-87.76487265217386
Dunkin' Donuts,ChIJi8d3kjY6DogRs_7iffiefSs,10301 Central Avenue,Oak Lawn,60453,1,2.6,41.70013634782603,-87.76487265217386
7-Eleven,ChIJc0AaHTc6DogRvbPOgKqBBEg,10301 Central Avenue,Oak Lawn,60453,1,4,41.70013634782603,-87.76487265217386
Upper Crust Pizza,ChIJxSOGgjY6DogRQabkm-WT3e0,10319 Central Avenue,Oak Lawn,60453,,3,41.70013634782603,-87.76487265217386
Four Sisters,ChIJ3ZBGhjY6DogRpifYYLJmeh4,10319 Central Avenue,Oak Lawn,60453,,3.8,41.70013634782603,-87.76487265217386
Beggars Pizza,ChIJX7oZ4zY6DogRm6fu2vj4CI0,,,,2,4,41.70013634782603,-87.75487265217386
Chen's House,ChIJPwIe5TY6DogRUO84Z3_fDJs,,,,2,3.3,41.70013634782603,-87.75487265217386
Dunkin' Donuts,ChIJi8d3kjY6DogRs_7iffiefSs,10301 Central Avenue,Oak Lawn,60453,1,2.6,41.70013634782603,-87.75487265217386
7-Eleven,ChIJc0AaHTc6DogRvbPOgKqBBEg,10301 Central Avenue,Oak Lawn,60453,1,4,41.70013634782603,-87.75487265217386
Upper Crust Pizza,ChIJxSOGgjY6DogRQabkm-WT3e0,10301 Central Avenue,Oak Lawn,60453,,3,41.70013634782603,-87.75487265217386
Four Sisters,ChIJ3ZBGhjY6DogRpifYYLJmeh4,10301 Central Avenue,Oak Lawn,60453,,3.8,41.70013634782603,-87.75487265217386
Jimmy John's,ChIJ-dwVIVQ6DogRet4qLA3Z7kQ,,,,1,3.6,41.70013634782603,-87.74487265217385
McDonald's,ChIJxfry-lQ6DogRq4b_Md2NuWs,,,,1,3.3,41.70013634782603,-87.74487265217385
Panera Bread,ChIJIWXe5lQ6DogRNWQGZlwS3Lg,10553 South Cicero Avenue,Oak Lawn,60453,1,4.1,41.70013634782603,-87.74487265217385
Huck Finn Restaurant,ChIJayzpU1Q6DogRVB1KojanYtc,10553 South Cicero Avenue,Oak Lawn,60453,2,4.3,41.70013634782603,-87.74487265217385
KFC,ChIJ_cCMJFQ6DogRHlmzNCDtYQk,10428 South Cicero Avenue,Oak Lawn,60453,1,3.4,41.70013634782603,-87.74487265217385
Ruan's China Kitchen,ChIJgSR6MFQ6DogRiZB5duhr7eE,10428 South Cicero Avenue,Oak Lawn,60453,,4.1,41.70013634782603,-87.74487265217385
Dunkin' Donuts,ChIJ_0n1qas7DogR3WU47tNtyb0,10428 South Cicero Avenue,Oak Lawn,60453,1,3.1,41.70013634782603,-87.74487265217385
Papa John's Pizza,ChIJzyP17lY6DogRmKuHIMokaD4,10428 South Cicero Avenue,Oak Lawn,60453,,3.3,41.70013634782603,-87.74487265217385
7-Eleven,ChIJlbj_S1Q6DogRy9pCcLJN4r0,10428 South Cicero Avenue,Oak Lawn,60453,1,,41.70013634782603,-87.74487265217385
Culver's,ChIJdRbaAqs7DogRNTI_d9ZpbzY,10428 South Cicero Avenue,Oak Lawn,60453,1,4.4,41.70013634782603,-87.74487265217385
Pluto's,ChIJ68-6hlY6DogRpPLq7xyEybU,10428 South Cicero Avenue,Oak Lawn,60453,1,4,41.70013634782603,-87.74487265217385
The Original Pancake House,ChIJsQ1j2as7DogR5GT63cECJRQ,10428 South Cicero Avenue,Oak Lawn,60453,,3.7,41.70013634782603,-87.74487265217385
Pie Five Pizza Co.,ChIJ9waz0as7DogR_vSDI5-9Y24,10428 South Cicero Avenue,Oak Lawn,60453,,4.5,41.70013634782603,-87.74487265217385
Skillet House,ChIJTwTSeKk7DogRe9OYijgz30M,10428 South Cicero Avenue,Oak Lawn,60453,,4.3,41.70013634782603,-87.74487265217385
Chipotle Mexican Grill,ChIJ8QWADqk7DogR-LJB7eowius,10428 South Cicero Avenue,Oak Lawn,60453,1,4,41.70013634782603,-87.74487265217385
Papa Frank's Gyros,ChIJ15sLqKs7DogR_Q8DPziwwC8,10428 South Cicero Avenue,Oak Lawn,60453,2,3.6,41.70013634782603,-87.74487265217385
Calvillo's Taqueria Ey Cndr,ChIJ5eejqKs7DogR-rBXGYT3Cpg,10428 South Cicero Avenue,Oak Lawn,60453,,4.7,41.70013634782603,-87.74487265217385
"El Taco Sabroso 2 Inc,",ChIJT-ZYqKs7DogRbDtY6SVSHLI,10428 South Cicero Avenue,Oak Lawn,60453,,4.7,41.70013634782603,-87.74487265217385
Jalisco Express Restaurant,ChIJ3QeMyKs7DogRiRoyAkHJphE,10428 South Cicero Avenue,Oak Lawn,60453,,4.2,41.70013634782603,-87.74487265217385
Rosie's Drive-In,ChIJC4ddAlc6DogRwuae1yHTMao,10428 South Cicero Avenue,Oak Lawn,60453,2,3.7,41.70013634782603,-87.74487265217385
Subway,ChIJcWdm8uY6DogRPHBQgs8jAPU,10319 South Pulaski Road,Chicago,60655,1,,41.70013634782604,-87.72487265217384
Gilhooley's Grande Saloon Inc,ChIJ75VGoOc6DogRTj7udIT_fjE,3901 West 103rd Street,Chicago,60655,1,3.3,41.70013634782604,-87.72487265217384
Drie Haus Gilhooleys SXU,ChIJ75VGoOc6DogRzOWZU7mNMx0,3901 West 103rd Street,Chicago,60655,,,41.70013634782604,-87.72487265217384
Niko’s Breakfast Club,ChIJHxp2Dxk7DogRPzKpoi5wqWA,4002 West 111th Street,Oak Lawn,60453,,4.6,41.70013634782604,-87.72487265217384
Reilly's Daughter-Oak Lawn,ChIJFzAVORk7DogRV8vfrw5jdvY,4010 West 111th Street,Oak Lawn,60453,,4.6,41.70013634782604,-87.72487265217384
Subway,ChIJcWdm8uY6DogRPHBQgs8jAPU,10319 South Pulaski Road,Chicago,60655,1,,41.70013634782604,-87.71487265217384
Gilhooley's Grande Saloon Inc,ChIJ75VGoOc6DogRTj7udIT_fjE,3901 West 103rd Street,Chicago,60655,1,3.3,41.70013634782604,-87.71487265217384
Drie Haus Gilhooleys SXU,ChIJ75VGoOc6DogRzOWZU7mNMx0,3901 West 103rd Street,Chicago,60655,,,41.70013634782604,-87.71487265217384
Wise Guy's Pizza,ChIJ3wnqbiI7DogROMFXtvJa86E,3822 West 111th Street,Chicago,60655,2,4.2,41.70013634782604,-87.71487265217384
Reilly's Daughter-Oak Lawn,ChIJFzAVORk7DogRV8vfrw5jdvY,4010 West 111th Street,Oak Lawn,60453,,4.6,41.70013634782604,-87.71487265217384
Cafe One,ChIJU04CTiI7DogRADrkm3adA4E,3752 West 111th Street,Chicago,60655,,5,41.70013634782604,-87.71487265217384
Durbins Pizza,ChIJ1z6eC9I6DogRiGWh_Vpo8n0,10240 South Kedzie Avenue,Evergreen Park,60805,,3.6,41.70013634782604,-87.70487265217383
Subway,ChIJl7JcW9I6DogR--v2jQiBWMw,3154 West 103rd Street,Chicago,60655,1,3.8,41.70013634782604,-87.70487265217383
Pop's Italian Beef & Sausage,ChIJY_WcytM6DogRwv9pM2o4YPU,10337 South Kedzie Avenue,Chicago,60655,1,4.3,41.70013634782604,-87.70487265217383
Popeyes Louisiana Kitchen,ChIJSSIYtdM6DogRJYAf8AqiJ3o,10331 South Kedzie Avenue,Chicago,60655,1,4,41.70013634782604,-87.70487265217383
McDonald's,ChIJ3ZAZM9I6DogRDykX7BgY8L4,10320 South Kedzie Avenue,Chicago,60655,1,2.4,41.70013634782604,-87.70487265217383
La Fiesta Mexican Restaurant,ChIJN_XX6C47DogRti4_PDgOvXA,3333 West 111th Street,Chicago,60655,1,3.8,41.70013634782604,-87.70487265217383
7-Eleven,ChIJTQ6KJ9I6DogR7hyTyc0J-kk,10301 South Sawyer Avenue,Chicago,60655,1,4,41.70013634782604,-87.70487265217383
Lindy's Chili & Gertie's Ice Cream,ChIJV0BaiCs7DogRDYl4rZCLb2Q,11009 South Kedzie Avenue,Chicago,60655,,2.9,41.70013634782604,-87.70487265217383
7-Eleven,ChIJ69fR8iw7DogRQnOnXLkC1GI,3152 West 111th Street,Chicago,60655,1,5,41.70013634782604,-87.70487265217383
Burger King,ChIJGQV3dCw7DogRhZKbRX68ntI,11020 South Kedzie Avenue,Chicago,60655,1,3.2,41.70013634782604,-87.70487265217383
Dunkin' Donuts,ChIJ53NxQCw7DogR_6nWeHDLA6A,3206 West 111th Street,Chicago,60655,1,3.6,41.70013634782604,-87.70487265217383
Rosati's Pizza,ChIJE5VSZiw7DogRpAg9LMNmMps,3150 West 111th Street,Chicago,60655,1,3.5,41.70013634782604,-87.70487265217383
South Side Shrimp,ChIJ96j56tM6DogR4DMFl3X-wMk,10410 South Kedzie Avenue,Chicago,60655,1,4.8,41.70013634782604,-87.70487265217383
Subway,ChIJl7JcW9I6DogR--v2jQiBWMw,3154 West 103rd Street,Chicago,60655,1,3.8,41.70013634782604,-87.69487265217383
Durbins Pizza,ChIJ1z6eC9I6DogRiGWh_Vpo8n0,10240 South Kedzie Avenue,Evergreen Park,60805,,3.6,41.70013634782604,-87.69487265217383
Pop's Italian Beef & Sausage,ChIJY_WcytM6DogRwv9pM2o4YPU,10337 South Kedzie Avenue,Chicago,60655,1,4.3,41.70013634782604,-87.69487265217383
Popeyes Louisiana Kitchen,ChIJSSIYtdM6DogRJYAf8AqiJ3o,10331 South Kedzie Avenue,Chicago,60655,1,4,41.70013634782604,-87.69487265217383
McDonald's,ChIJ3ZAZM9I6DogRDykX7BgY8L4,10320 South Kedzie Avenue,Chicago,60655,1,2.4,41.70013634782604,-87.69487265217383
Tatas Chicago Pizzeria,ChIJu4rhOdMkDogRviCuJxHVCOg,3019 West 111th Street,Chicago,60655,,4.8,41.70013634782604,-87.69487265217383
7-Eleven,ChIJTQ6KJ9I6DogR7hyTyc0J-kk,10301 South Sawyer Avenue,Chicago,60655,1,4,41.70013634782604,-87.69487265217383
Lindy's Chili & Gertie's Ice Cream,ChIJV0BaiCs7DogRDYl4rZCLb2Q,11009 South Kedzie Avenue,Chicago,60655,,2.9,41.70013634782604,-87.69487265217383
Burger King,ChIJGQV3dCw7DogRhZKbRX68ntI,11020 South Kedzie Avenue,Chicago,60655,1,3.2,41.70013634782604,-87.69487265217383
Fat Tommy's Inc,ChIJrVi0oi47DogRa7-ZoLPeTQQ,3031 West 111th Street,Chicago,60655,,4,41.70013634782604,-87.69487265217383
South Side Shrimp,ChIJ96j56tM6DogR4DMFl3X-wMk,10410 South Kedzie Avenue,Chicago,60655,1,4.8,41.70013634782604,-87.69487265217383
Hernandez Burrito Station,ChIJ11HhI9EkDogRrX6U50k6dGw,2750 West 111th Street,Chicago,60655,,3.1,41.70013634782604,-87.69487265217383
